"ID","PID","Yig","Cig","Z","X0","time1","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","lambda8","lambda9","lambda10","delta","wt"
818,288,0,0.551574587677914,0,1,3.30944752606749,2.65961796841817,2.24539867253397,1.61697023326293,1.32628828413564,0.63496903351993,0.140265895967447,0,0,0,0,1,1.21352382475483
819,288,0,0.518651966332679,0,1,3.8610221137454,3.21119255609608,2.79697326021189,2.16854482094084,1.87786287181355,1.18654362119784,0.691840483645362,0.0149468991711932,0,0,0,1,1.21352382475483
820,288,1,0.242864672493722,0,1,4.34675145873284,3.69692190108353,3.28270260519933,2.65427416592829,2.36359221680099,1.67227296618529,1.17756982863281,0.500676244158637,0,0,0,1,1.21352382475483
821,298,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.96319933845386
822,298,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,1,1.96319933845386
823,298,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,1,1.96319933845386
824,298,0,0.551574587677914,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,1,1.96319933845386
825,298,0,0.505569914106282,0,1,2.20629835071166,1.55646879306234,1.14224949717815,0.513821057907102,0.223139108779808,0,0,0,0,0,0,1,1.96319933845386
826,298,1,0.229782620267325,0,1,2.66586359124631,2.01603403359699,1.60181473771279,0.973386298441751,0.682704349314457,0,0,0,0,0,0,1,1.96319933845386
827,302,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.04020058401386
828,302,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,1,2.04020058401386
829,302,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,1,2.04020058401386
830,302,0,0.303713277592015,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,1,2.04020058401386
831,302,1,0.0279259837530577,0,1,1.71057573053986,1.06074617289054,0.646526877006346,0.0180984377353028,0,0,0,0,0,0,0,1,2.04020058401386
832,311,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.43640868134556
833,311,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,1,1.43640868134556
834,311,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,1,1.43640868134556
835,311,0,0.306785458212482,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,1,1.43640868134556
836,311,1,0.0309981643735245,0,1,1.71672009178079,1.06689053413148,0.65267123824728,0.0242427989762366,0,0,0,0,0,0,0,1,1.43640868134556
837,312,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.22263186794098
838,312,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,1,1.22263186794098
839,312,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,1,1.22263186794098
840,312,0,0.551574587677914,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,1,1.22263186794098
841,312,0,0.551574587677914,0,1,2.20629835071166,1.55646879306234,1.14224949717815,0.513821057907102,0.223139108779808,0,0,0,0,0,0,1,1.22263186794098
842,312,0,0.551574587677914,0,1,2.75787293838957,2.10804338074026,1.69382408485606,1.06539564558502,0.774713696457722,0.0833944458420155,0,0,0,0,0,1,1.22263186794098
843,312,0,0.551574587677914,0,1,3.30944752606749,2.65961796841817,2.24539867253397,1.61697023326293,1.32628828413564,0.63496903351993,0.140265895967447,0,0,0,0,1,1.22263186794098
844,312,0,0.551574587677914,0,1,3.8610221137454,3.21119255609608,2.79697326021189,2.16854482094084,1.87786287181355,1.18654362119784,0.691840483645362,0.0149468991711932,0,0,0,1,1.22263186794098
845,312,0,0.551574587677914,0,1,4.41259670142331,3.762767143774,3.3485478478898,2.72011940861876,2.42943745949146,1.73811820887576,1.24341507132328,0.566521486849108,0.0240495213213929,0,0,1,1.22263186794098
846,312,0,0.551574587677914,0,1,4.96417128910123,4.31434173145191,3.90012243556772,3.27169399629667,2.98101204716938,2.28969279655367,1.79498965900119,1.11809607452702,0.575624108999307,0,0,1,1.22263186794098
847,312,0,0.551574587677915,0,1,5.51574587677914,4.86591631912983,4.45169702324563,3.82326858397459,3.53258663484729,2.84126738423159,2.3465642466791,1.66967066220494,1.12719869667722,0,0,1,1.22263186794098
848,312,0,0.551574587677914,0,1,6.06732046445706,5.41749090680774,5.00327161092355,4.3748431716525,4.08416122252521,3.3928419719095,2.89813883435702,2.22124524988285,1.67877328435514,0.519095412689683,0,1,1.22263186794098
849,312,0,0.551574587677914,0,1,6.61889505213497,5.96906549448566,5.55484619860146,4.92641775933042,4.63573581020312,3.94441655958742,3.44971342203493,2.77281983756076,2.23034787203305,1.0706700003676,0,1,1.22263186794098
850,312,0,0.551574587677914,0,1,7.17046963981289,6.52064008216357,6.10642078627937,5.47799234700833,5.18731039788104,4.49599114726533,4.00128800971285,3.32439442523868,2.78192245971096,1.62224458804551,0,1,1.22263186794098
851,312,0,0.551574587677915,0,1,7.7220442274908,7.07221466984148,6.65799537395729,6.02956693468625,5.73888498555895,5.04756573494324,4.55286259739076,3.87596901291659,3.33349704738888,2.17381917572343,0.235461976969609,1,1.22263186794098
852,312,0,0.551574587677914,0,1,8.27361881516872,7.6237892575194,7.2095699616352,6.58114152236416,6.29045957323687,5.59914032262116,5.10443718506868,4.42754360059451,3.88507163506679,2.72539376340134,0.787036564647524,1,1.22263186794098
853,312,0,0.551574587677914,0,1,8.82519340284663,8.17536384519731,7.76114454931312,7.13271611004207,6.84203416091478,6.15071491029907,5.65601177274659,4.97911818827242,4.43664622274471,3.27696835107925,1.33861115232544,1,1.22263186794098
854,312,0,0.551574587677914,0,1,9.37676799052454,8.72693843287523,8.31271913699103,7.68429069771999,7.39360874859269,6.70228949797699,6.2075863604245,5.53069277595034,4.98822081042262,3.82854293875717,1.89018574000335,1,1.22263186794098
855,312,0,0.551574587677915,0,1,9.92834257820246,9.27851302055314,8.86429372466895,8.2358652853979,7.94518333627061,7.2538640856549,6.75916094810242,6.08226736362825,5.53979539810054,4.38011752643508,2.44176032768127,1,1.22263186794098
856,312,0,0.509420055946068,0,1,10.4799171658804,9.83008760823106,9.41586831234686,8.78743987307582,8.49675792394852,7.80543867333282,7.31073553578033,6.63384195130617,6.09136998577845,4.931692114113,2.99333491535918,1,1.22263186794098
857,312,1,0.23363276210711,0,1,10.9471826900946,10.2973531324453,9.88313383656108,9.25470539729004,8.96402344816274,8.27270419754704,7.77800105999455,7.10110747552039,6.55863550999267,5.39895763832722,3.4606004395734,1,1.22263186794098
858,317,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.59937001022957
859,317,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,0,2.59937001022957
860,317,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,0,2.59937001022957
861,317,0,0.551574587677914,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,0,2.59937001022957
862,317,0,0.551574587677914,0,1,2.20629835071166,1.55646879306234,1.14224949717815,0.513821057907102,0.223139108779808,0,0,0,0,0,0,0,2.59937001022957
863,317,0,0.551574587677914,0,1,2.75787293838957,2.10804338074026,1.69382408485606,1.06539564558502,0.774713696457722,0.0833944458420155,0,0,0,0,0,0,2.59937001022957
864,317,0,0.551574587677914,0,1,3.30944752606749,2.65961796841817,2.24539867253397,1.61697023326293,1.32628828413564,0.63496903351993,0.140265895967447,0,0,0,0,0,2.59937001022957
865,317,0,0.551574587677914,0,1,3.8610221137454,3.21119255609608,2.79697326021189,2.16854482094084,1.87786287181355,1.18654362119784,0.691840483645362,0.0149468991711932,0,0,0,0,2.59937001022957
866,317,0,0.551574587677914,0,1,4.41259670142331,3.762767143774,3.3485478478898,2.72011940861876,2.42943745949146,1.73811820887576,1.24341507132328,0.566521486849108,0.0240495213213929,0,0,0,2.59937001022957
867,317,0,0.551574587677914,0,1,4.96417128910123,4.31434173145191,3.90012243556772,3.27169399629667,2.98101204716938,2.28969279655367,1.79498965900119,1.11809607452702,0.575624108999307,0,0,0,2.59937001022957
868,317,0,0.551574587677915,0,1,5.51574587677914,4.86591631912983,4.45169702324563,3.82326858397459,3.53258663484729,2.84126738423159,2.3465642466791,1.66967066220494,1.12719869667722,0,0,0,2.59937001022957
869,317,0,0.551574587677914,0,1,6.06732046445706,5.41749090680774,5.00327161092355,4.3748431716525,4.08416122252521,3.3928419719095,2.89813883435702,2.22124524988285,1.67877328435514,0.519095412689683,0,0,2.59937001022957
870,317,0,0.551574587677914,0,1,6.61889505213497,5.96906549448566,5.55484619860146,4.92641775933042,4.63573581020312,3.94441655958742,3.44971342203493,2.77281983756076,2.23034787203305,1.0706700003676,0,0,2.59937001022957
871,317,0,0.551574587677914,0,1,7.17046963981289,6.52064008216357,6.10642078627937,5.47799234700833,5.18731039788104,4.49599114726533,4.00128800971285,3.32439442523868,2.78192245971096,1.62224458804551,0,0,2.59937001022957
872,317,0,0.551574587677915,0,1,7.7220442274908,7.07221466984148,6.65799537395729,6.02956693468625,5.73888498555895,5.04756573494324,4.55286259739076,3.87596901291659,3.33349704738888,2.17381917572343,0.235461976969609,0,2.59937001022957
873,317,0,0.551574587677914,0,1,8.27361881516872,7.6237892575194,7.2095699616352,6.58114152236416,6.29045957323687,5.59914032262116,5.10443718506868,4.42754360059451,3.88507163506679,2.72539376340134,0.787036564647524,0,2.59937001022957
874,317,0,0.551574587677914,0,1,8.82519340284663,8.17536384519731,7.76114454931312,7.13271611004207,6.84203416091478,6.15071491029907,5.65601177274659,4.97911818827242,4.43664622274471,3.27696835107925,1.33861115232544,0,2.59937001022957
875,317,0,0.551574587677914,0,1,9.37676799052454,8.72693843287523,8.31271913699103,7.68429069771999,7.39360874859269,6.70228949797699,6.2075863604245,5.53069277595034,4.98822081042262,3.82854293875717,1.89018574000335,0,2.59937001022957
876,317,0,0.379493932322736,0,1,9.92834257820246,9.27851302055314,8.86429372466895,8.2358652853979,7.94518333627061,7.2538640856549,6.75916094810242,6.08226736362825,5.53979539810054,4.38011752643508,2.44176032768127,0,2.59937001022957
877,317,0,0.103706638483779,0,1,10.13575585517,9.4859262975207,9.0717070016365,8.44327856236546,8.15259661323817,7.46127736262246,6.96657422506998,6.28968064059581,5.74720867506809,4.58753080340264,2.64917360464882,0,2.59937001022957
878,328,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.11467226768149
879,328,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,1,1.11467226768149
880,328,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,1,1.11467226768149
881,328,0,0.551574587677914,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,1,1.11467226768149
882,328,0,0.551574587677914,0,1,2.20629835071166,1.55646879306234,1.14224949717815,0.513821057907102,0.223139108779808,0,0,0,0,0,0,1,1.11467226768149
883,328,0,0.551574587677914,0,1,2.75787293838957,2.10804338074026,1.69382408485606,1.06539564558502,0.774713696457722,0.0833944458420155,0,0,0,0,0,1,1.11467226768149
884,328,0,0.512940949084147,0,1,3.30944752606749,2.65961796841817,2.24539867253397,1.61697023326293,1.32628828413564,0.63496903351993,0.140265895967447,0,0,0,0,1,1.11467226768149
885,328,1,0.23715365524519,0,1,3.78375483655787,3.13392527890855,2.71970598302435,2.09127754375331,1.80059559462602,1.10927634401031,0.614573206457827,0,0,0,0,1,1.11467226768149
886,329,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.77627925403567
887,329,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,1,1.77627925403567
888,329,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,1,1.77627925403567
889,329,0,0.551574587677914,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,1,1.77627925403567
890,329,0,0.280568026222291,0,1,2.20629835071166,1.55646879306234,1.14224949717815,0.513821057907102,0.223139108779808,0,0,0,0,0,0,1,1.77627925403567
891,329,1,0.00478073238333376,0,1,2.21585981547832,1.56603025782901,1.15181096194481,0.523382522673769,0.232700573546475,0,0,0,0,0,0,1,1.77627925403567
892,330,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.4194206175982
893,330,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,1,1.4194206175982
894,330,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,1,1.4194206175982
895,330,0,0.425882834153872,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,1,1.4194206175982
896,330,1,0.150095540314915,0,1,1.95491484366357,1.30508528601426,0.890865990130061,0.262437550859018,0,0,0,0,0,0,0,1,1.4194206175982
897,332,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.29874256553337
898,332,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,1,1.29874256553337
899,332,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,1,1.29874256553337
900,332,0,0.551574587677914,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,1,1.29874256553337
901,332,0,0.551574587677914,0,1,2.20629835071166,1.55646879306234,1.14224949717815,0.513821057907102,0.223139108779808,0,0,0,0,0,0,1,1.29874256553337
902,332,0,0.551574587677914,0,1,2.75787293838957,2.10804338074026,1.69382408485606,1.06539564558502,0.774713696457722,0.0833944458420155,0,0,0,0,0,1,1.29874256553337
903,332,0,0.551574587677914,0,1,3.30944752606749,2.65961796841817,2.24539867253397,1.61697023326293,1.32628828413564,0.63496903351993,0.140265895967447,0,0,0,0,1,1.29874256553337
904,332,0,0.32284417501766,0,1,3.8610221137454,3.21119255609608,2.79697326021189,2.16854482094084,1.87786287181355,1.18654362119784,0.691840483645362,0.0149468991711932,0,0,0,1,1.29874256553337
905,332,1,0.0470568811787029,0,1,3.95513587610281,3.30530631845349,2.89108702256929,2.26265858329825,1.97197663417096,1.28065738355525,0.785954246002767,0.109060661528599,0,0,0,1,1.29874256553337
906,336,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.82268487525101
907,336,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,1,1.82268487525101
908,336,0,0.37822065050442,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,1,1.82268487525101
909,336,1,0.102433356665463,0,1,1.30801588868675,0.658186331037438,0.243967035153243,0,0,0,0,0,0,0,0,1,1.82268487525101
910,337,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.07827250284472
911,337,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,1,1.07827250284472
912,337,0,0.309595205427459,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,1,1.07827250284472
913,337,1,0.0338079115885015,0,1,1.17076499853283,0.520935440883515,0.10671614499932,0,0,0,0,0,0,0,0,1,1.07827250284472
914,338,0,0.091711962595582,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.1957694483799
915,338,1,0.091711962595582,0,1,0.183423925191164,0,0,0,0,0,0,0,0,0,0,1,2.1957694483799
916,346,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.6569702681423
917,346,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,1,2.6569702681423
918,346,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,1,2.6569702681423
919,346,0,0.551574587677914,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,1,2.6569702681423
920,346,0,0.551574587677914,0,1,2.20629835071166,1.55646879306234,1.14224949717815,0.513821057907102,0.223139108779808,0,0,0,0,0,0,1,2.6569702681423
921,346,0,0.551574587677914,0,1,2.75787293838957,2.10804338074026,1.69382408485606,1.06539564558502,0.774713696457722,0.0833944458420155,0,0,0,0,0,1,2.6569702681423
922,346,0,0.551574587677914,0,1,3.30944752606749,2.65961796841817,2.24539867253397,1.61697023326293,1.32628828413564,0.63496903351993,0.140265895967447,0,0,0,0,1,2.6569702681423
923,346,0,0.551574587677914,0,1,3.8610221137454,3.21119255609608,2.79697326021189,2.16854482094084,1.87786287181355,1.18654362119784,0.691840483645362,0.0149468991711932,0,0,0,1,2.6569702681423
924,346,0,0.306420455620225,0,1,4.41259670142331,3.762767143774,3.3485478478898,2.72011940861876,2.42943745949146,1.73811820887576,1.24341507132328,0.566521486849108,0.0240495213213929,0,0,1,2.6569702681423
925,346,1,0.0306331617812678,0,1,4.47386302498585,3.82403346733653,3.40981417145234,2.78138573218129,2.490703783054,1.79938453243829,1.30468139488581,0.627787810411643,0.0853158448839286,0,0,1,2.6569702681423
926,352,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.12354717897512
927,352,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,0,2.12354717897512
928,352,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,0,2.12354717897512
929,352,0,0.551574587677914,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,0,2.12354717897512
930,352,0,0.551574587677914,0,1,2.20629835071166,1.55646879306234,1.14224949717815,0.513821057907102,0.223139108779808,0,0,0,0,0,0,0,2.12354717897512
931,352,0,0.551574587677914,0,1,2.75787293838957,2.10804338074026,1.69382408485606,1.06539564558502,0.774713696457722,0.0833944458420155,0,0,0,0,0,0,2.12354717897512
932,352,0,0.551574587677914,0,1,3.30944752606749,2.65961796841817,2.24539867253397,1.61697023326293,1.32628828413564,0.63496903351993,0.140265895967447,0,0,0,0,0,2.12354717897512
933,352,0,0.551574587677914,0,1,3.8610221137454,3.21119255609608,2.79697326021189,2.16854482094084,1.87786287181355,1.18654362119784,0.691840483645362,0.0149468991711932,0,0,0,0,2.12354717897512
934,352,0,0.551574587677914,0,1,4.41259670142331,3.762767143774,3.3485478478898,2.72011940861876,2.42943745949146,1.73811820887576,1.24341507132328,0.566521486849108,0.0240495213213929,0,0,0,2.12354717897512
935,352,0,0.551574587677914,0,1,4.96417128910123,4.31434173145191,3.90012243556772,3.27169399629667,2.98101204716938,2.28969279655367,1.79498965900119,1.11809607452702,0.575624108999307,0,0,0,2.12354717897512
936,352,0,0.551574587677915,0,1,5.51574587677914,4.86591631912983,4.45169702324563,3.82326858397459,3.53258663484729,2.84126738423159,2.3465642466791,1.66967066220494,1.12719869667722,0,0,0,2.12354717897512
937,352,0,0.551574587677914,0,1,6.06732046445706,5.41749090680774,5.00327161092355,4.3748431716525,4.08416122252521,3.3928419719095,2.89813883435702,2.22124524988285,1.67877328435514,0.519095412689683,0,0,2.12354717897512
938,352,0,0.407129841612567,0,1,6.61889505213497,5.96906549448566,5.55484619860146,4.92641775933042,4.63573581020312,3.94441655958742,3.44971342203493,2.77281983756076,2.23034787203305,1.0706700003676,0,0,2.12354717897512
939,352,0,0.13134254777361,0,1,6.88158014768219,6.23175059003287,5.81753129414868,5.18910285487764,4.89842090575034,4.20710165513464,3.71239851758215,3.03550493310798,2.49303296758027,1.33335509591482,0,0,2.12354717897512
940,354,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.80236221277045
